form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00731042,500090797,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-09,6.81,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091097,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-19,15.14,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091208,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-22,37.86,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091108,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-14,43.27,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091008,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-16,16.94,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091308,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-08-26,15.84,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090808,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-07,62.39,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090908,,,ORG,Huntleigh Technology Group Inc.,,,,,,PO Box 512,,El Paso,TX,799430512,,,2024-08-19,62.27,0.00,Utilities,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091118,,,ORG,Nico's Cocina,,,,,,3065 N Josey Ln,Ste 24,Carrollton,TX,750075354,,,2024-08-20,75.00,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091218,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-22,24.12,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091318,,,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-23,43.41,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091018,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-16,38.58,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091418,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-29,74.12,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091328,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-23,38.16,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091028,,,ORG,Sam's Club,,,,,,2101 SE Simple Savings Dr,,Bentonville,AR,727124304,,,2024-08-19,135.99,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091238,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-21,14.61,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090838,,,ORG,Office Max,,,,,,3826 Morse Rd,,Columbus,OH,432193014,,,2024-08-12,120.09,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091438,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-08-28,200.00,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091038,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-19,93.55,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090648,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-01,145.50,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090848,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-12,73.17,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091848,,,ORG,Poison Girl,,,,,,1641 Westheimer Rd,Ste B,Houston,TX,770063739,,,2024-08-22,237.43,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091348,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-27,113.61,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091048,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-19,37.78,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091448,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-29,84.86,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090658,,,ORG,Office Max,,,,,,3826 Morse Rd,,Columbus,OH,432193014,,,2024-08-02,52.49,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090858,,,ORG,Domino's Pizza,,,,,,4631 Airport Blvd,Ste 124,Austin,TX,787513442,,,2024-08-12,142.25,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091258,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-26,0.22,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091358,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-28,14.93,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091058,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-19,9.09,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091468,,,ORG,Marco's Pizza,,,,,,5252 Monroe St,Ste 2,Toledo,OH,436233140,,,2024-08-30,146.62,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090668,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-02,221.23,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091268,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-22,43.83,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091068,,,ORG,Hertz,,,,,,6701 Convair Rd,,El Paso,TX,799251099,,,2024-08-16,614.19,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091368,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-28,72.49,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091478,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-30,158.85,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090878,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-13,314.90,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091278,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-23,92.00,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091078,,,ORG,Domino's Pizza,,,,,,4631 Airport Blvd,Ste 124,Austin,TX,787513442,,,2024-08-14,90.87,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090678,,,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-05,26.14,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090778,,,ORG,Office Max,,,,,,3826 Morse Rd,,Columbus,OH,432193014,,,2024-08-08,22.73,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090688,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-05,16.24,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091288,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-26,50.27,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090788,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-09,4.74,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091088,,,ORG,Slack,,,,,,500 Howard St,,San Francisco,CA,941053000,,,2024-08-19,159.46,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091298,,,ORG,Sam's Club,,,,,,2101 SE Simple Savings Dr,,Bentonville,AR,727124304,,,2024-08-21,211.46,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090798,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-09,126.68,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091098,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-19,130.72,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091209,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-22,143.90,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091009,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-16,274.67,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090809,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-07,143.90,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091509,,,ORG,Turo,,,,,,116 New Montgomery St,Ste 700,San Francisco,CA,941053635,,,2024-08-28,1825.26,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090909,,,ORG,NGP VAN,,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2024-08-19,1305.85,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091119,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-20,76.94,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091219,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-22,47.60,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091319,,,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-23,5.99,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090719,,,ORG,Zoom,,,,,,55 Almaden Blvd,,San Jose,CA,951131608,,,2024-08-06,102.28,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091019,,,ORG,UPS Store,,,,,,55 Glenlake Pkwy,,Atlanta,GA,303283474,,,2024-08-16,88.95,0.00,Shipping,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091419,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-29,12.03,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091229,,,ORG,Kona Ice,,,,,,5945 Centennial Cir,,Florence,KY,410421293,,,2024-08-23,541.25,0.00,Catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091329,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-23,227.81,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091029,,,ORG,Office Max,,,,,,3826 Morse Rd,,Columbus,OH,432193014,,,2024-08-19,191.60,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091239,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-21,120.60,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090839,,,ORG,Office Max,,,,,,3826 Morse Rd,,Columbus,OH,432193014,,,2024-08-12,63.87,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091039,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-19,140.37,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090649,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-01,41.29,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090849,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-08-12,31.10,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091349,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-27,90.74,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091049,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-19,21.76,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091449,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-29,7.86,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091259,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-21,126.34,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090659,,,ORG,Office Max,,,,,,3826 Morse Rd,,Columbus,OH,432193014,,,2024-08-02,7.57,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090859,,,ORG,Proper Printshop,,,,,,800 Montana Ave,,El Paso,TX,799025318,,,2024-08-12,1117.12,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091359,,,ORG,Domino's Pizza,,,,,,4631 Airport Blvd,Ste 124,Austin,TX,787513442,,,2024-08-28,35.03,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091059,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-19,11.37,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091469,,,ORG,Marco's Pizza,,,,,,5252 Monroe St,Ste 2,Toledo,OH,436233140,,,2024-08-30,209.58,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090669,,,ORG,Middle Seat,,,,,,PO Box 21600,,Washington,DC,200099600,,,2024-08-02,75000.00,0.00,Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091269,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-22,33.87,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091369,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-28,38.88,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091069,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-19,34.39,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091479,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-30,53.42,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090879,,,ORG,Academy Sports & Outdoors,,,,,,7513 N Interstate 35,,Austin,TX,787521627,,,2024-08-13,320.34,0.00,Equipment,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091279,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-23,6.48,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090679,,,ORG,Target,,,,,,12701 FM 1960 Rd W,,Houston,TX,770654014,,,2024-08-05,153.52,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091079,,,ORG,"YourMembership, Inc.",,,,,,541 Eastern Point Rd,Unit 3,Groton,CT,063405158,,,2024-08-16,399.00,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090779,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-09,62.34,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090689,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-05,26.50,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091289,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-26,138.54,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090789,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-07,15.62,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091089,,,ORG,Imprint.Com,,,,,,14550 Beechnut St,,Houston,TX,770835741,,,2024-08-19,653.00,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091299,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-08-21,73.54,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090699,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-05,137.47,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091099,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-16,43.26,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090799,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-09,111.31,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
