form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00193433,SB21B-423690,,,ORG,American Express ,,,,,,PO Box 360001,,Ft Lauderdale,FL,33336,,,2024-11-19,1543.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-423690-10000,SB21B-423690,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,PO BOX 36611,,DALLAS,TX,75235,,,2024-11-19,771.95,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423690-20000,SB21B-423690,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,PO BOX 36611,,DALLAS,TX,75235,,,2024-11-19,771.95,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423691,,,ORG,American Express ,,,,,,PO Box 360001,,Ft Lauderdale,FL,33336,,,2024-11-19,268.95,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-423691-10000,SB21B-423691,SB21B,ORG,AMERICAN AIRLINES,,,,,,AMERICAN AIRLINES-CCS,,TULSA,OK,741331249,,,2024-11-19,268.95,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423692,,,ORG,American Express ,,,,,,PO Box 360001,,Ft Lauderdale,FL,33336,,,2024-11-19,2095.83,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-423692-10000,SB21B-423692,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-11-19,10.45,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423692-20000,SB21B-423692,SB21B,ORG,STARBUCKS-CONC D MKE,,,,,,TERM E LOADING DOCK,,MILWAUKEE,WI,53207,,,2024-11-19,12.68,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423692-30000,SB21B-423692,SB21B,ORG,3670 DCA STARBUCKS#79862,,,,,,DCA 2401 SMITH BLVD,,ARLINGTON,VA,22202,,,2024-11-19,13.36,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423692-40000,SB21B-423692,SB21B,ORG,INTELSAT INFLIGHT AIR,,,,,,303 S TECHNOLOGY CT,,BROOMFIELD,CO,800213411,,,2024-11-19,15.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423692-50000,SB21B-423692,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-11-19,22.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423692-60000,SB21B-423692,SB21B,ORG,UBER EATS,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-11-19,24.24,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423692-70000,SB21B-423692,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-11-19,25.18,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423692-80000,SB21B-423692,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2024-11-19,42.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423692-90000,SB21B-423692,SB21B,ORG,MADERS GERMAN RESTAURANT,,,,,,1041 N OLD WORLD 3RD ST,,MILWAUKEE,WI,53203,,,2024-11-19,105.15,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423692-100000,SB21B-423692,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2024-11-19,235.48,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423692-110000,SB21B-423692,SB21B,ORG,ACBM MADISON DOWNTOWN,,,,,,1 N. WEBSTER ST.,,MADISON,WI,53703,,,2024-11-19,252.95,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423692-120000,SB21B-423692,SB21B,ORG,DELTA AIR LINES,,,,,,ATLANTA AIRPORT,,ATLANTA,GA,30344,,,2024-11-19,253.48,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423692-130000,SB21B-423692,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2024-11-19,343.48,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423692-140000,SB21B-423692,SB21B,ORG,MARRIOTT MILWAUKEE DOWNTO,,,,,,323 E WISCONSIN AVE,,MILWAUKEE,WI,53202,,,2024-11-19,739.48,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423693,,,ORG,American Express ,,,,,,PO Box 360001,,Ft Lauderdale,FL,33336,,,2024-11-19,82.51,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-423693-10000,SB21B-423693,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-11-19,10.45,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423693-20000,SB21B-423693,SB21B,ORG,TROPICAL SMOOTHIE MI-01,,,,,,2383 E HILL RD,,HADLEY,MI,484395070,,,2024-11-19,6.96,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423693-30000,SB21B-423693,SB21B,ORG,TIM HORTONS,,,,,,25311 TELEGRAPH RD,,SOUTHFIELD,MI,48033,,,2024-11-19,28.66,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423693-40000,SB21B-423693,SB21B,ORG,UBER EATS,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-11-19,36.44,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423694,,,ORG,American Express ,,,,,,PO Box 360001,,Ft Lauderdale,FL,33336,,,2024-11-19,486.19,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-423694-10000,SB21B-423694,SB21B,ORG,ALASKA AIRLINES,,,,,,20833 INTERNATIONAL BLVD,,SEATTLE,WA,981985950,,,2024-11-19,486.19,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423695,,,ORG,American Express ,,,,,,PO Box 36000,,Ft Lauderdale,FL,33336,,,2024-11-19,15.00,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-423695-10000,SB21B-423695,SB21B,ORG,American Express,,,,,,PO Box 360001,,Ft. Lauderdale,FL,33336,,,2024-11-19,15.00,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423696,,,ORG,American Exoress ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-11-19,15.00,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-423696-10000,SB21B-423696,SB21B,ORG,American Express,,,,,,PO Box 360001,,Ft. Lauderdale,FL,33336,,,2024-11-19,15.00,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423697,,,ORG,American Exoress ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-11-19,448.10,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-423697-10000,SB21B-423697,SB21B,ORG,ALASKA AIRLINES,,,,,,20833 INTERNATIONAL BLVD,,SEATTLE,WA,981985950,,,2024-11-19,448.10,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423698,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-11-19,10.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-423698-10000,SB21B-423698,SB21B,ORG,ALLENTOWN PARKING AUTHORITY,,,,,,603 W LINDEN ST,,ALLENTOWN,PA,18101,,,2024-11-19,10.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423699,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-11-19,39.78,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-423699-10000,SB21B-423699,SB21B,ORG,ROYAL FARMS #383,,,,,,2692 TOBIN CROSSING,,BEL AIR,MD,21015,,,2024-11-19,39.78,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423702,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-11-19,360.67,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-423702-10000,SB21B-423702,SB21B,ORG,ALLIANZ TRAVEL INS,,,,,,9950 MAYLAND DRIVE,,RICHMOND,VA,23233,,,2024-11-19,27.72,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423702-20000,SB21B-423702,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2024-11-19,332.95,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423703,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-11-19,11447.88,0.00,Computer Services,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-423703-10000,SB21B-423703,SB21B,ORG,CONCUR TECHNOLOGIES,,,,,,601 108TH AVE NE,,BELLEVUE,WA,980044750,,,2024-11-19,11447.88,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423704,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-11-19,73.00,0.00,Postage ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-423704-10000,SB21B-423704,SB21B,ORG,USPS PO FAIRFAX,,,,,,10660 PAGE AVE,,FAIRFAX,VA,22030,,,2024-11-19,73.00,0.00,Postage ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423705,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-11-19,-179.00,0.00,Travel/Accommodation /Meals Credit,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-423705-10000,SB21B-423705,SB21B,ORG,Assurance Car Rental,,,,,,PO Box 979178,,Miami,FL,33197,,,2024-11-19,-179.00,0.00,Travel/Accommodation /Meals Credit,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423709,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-11-19,5.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-423709-10000,SB21B-423709,SB21B,ORG,LAZ PARKING M31120-FLASH,,,,,,600 E. FOURTH ST,,CHARLOTTE,NC,28202,,,2024-11-19,5.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423710,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-11-19,384.22,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-423710-10000,SB21B-423710,SB21B,ORG,PANERA BREAD CAFE ONLINE,,,,,,3207 PINEVILLE MATHEWS RD,,CHARLOTTE,NC,28226,,,2024-11-19,17.38,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423710-20000,SB21B-423710,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2024-11-19,22.64,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423710-30000,SB21B-423710,SB21B,ORG,NATIONAL TOLLS,,,,,,"66 POWERHOUSE RD, SUITE 3",,ROSLYN HEIGHTS,NY,11577,,,2024-11-19,40.25,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423710-40000,SB21B-423710,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2024-11-19,303.95,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423711,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-11-19,294.10,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-423711-10000,SB21B-423711,SB21B,ORG,USA TODAY NETWORK,,,,,,7950 JONES BRANCH DRIVE,,MC LEAN,VA,22102,,,2024-11-19,5.30,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423711-20000,SB21B-423711,SB21B,ORG,ADVANCE LOCAL MEDIA LLC,,,,,,ONE WORLD TRADE CENTER,,NEW YORK,NY,10007,,,2024-11-19,10.00,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423711-30000,SB21B-423711,SB21B,ORG,USA TODAY NETWORK,,,,,,7950 JONES BRANCH DRIVE,,MC LEAN,VA,22102,,,2024-11-19,10.59,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423711-40000,SB21B-423711,SB21B,ORG,"GANNETT CO., INC",,,,,,10194 CROSSPOINT BLVD,,INDIANAPOLIS,IN,46256,,,2024-11-19,15.89,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423711-50000,SB21B-423711,SB21B,ORG,USA TODAY NETWORK,,,,,,7950 JONES BRANCH DRIVE,,MC LEAN,VA,22102,,,2024-11-19,15.89,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423711-60000,SB21B-423711,SB21B,ORG,LA TIMES-SUBSCRIPTIONS,,,,,,202 W 1ST ST,,LOS ANGELES,CA,900124105,,,2024-11-19,15.96,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423711-70000,SB21B-423711,SB21B,ORG,"GANNETT CO., INC",,,,,,10194 CROSSPOINT BLVD,,INDIANAPOLIS,IN,46256,,,2024-11-19,21.19,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423711-80000,SB21B-423711,SB21B,ORG,PHILADELPHIA INQUIRER SUB,,,,,,801 MARKET ST,,PHILADELPHIA,PA,19107,,,2024-11-19,27.96,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423711-90000,SB21B-423711,SB21B,ORG,BALTIMORE SUN SUBCRIPTION,,,,,,501 N CALVERT ST,,BALTIMORE,MD,212781000,,,2024-11-19,34.00,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423711-100000,SB21B-423711,SB21B,ORG,SUN SENTINEL SUBSCRIPTION,,,,,,SUITE B,,POMPANO BEACH,FL,330641074,,,2024-11-19,40.00,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423711-110000,SB21B-423711,SB21B,ORG,DOW JONES & CO INC,,,,,,4300 ROUTE 1 NORTH,,MONMOUTH JUNCTION,NJ,08852,,,2024-11-19,41.33,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423711-120000,SB21B-423711,SB21B,ORG,MIAMI HERALD SUBSCRIPTION,,,,,,3511 NW 91ST AVE,,MIAMI,FL,331321609,,,2024-11-19,55.99,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423712,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-11-19,77.71,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-423712-10000,SB21B-423712,SB21B,ORG,THE SEATTLE TIMES,,,,,,1000 DENNY WAY,,SEATTLE,WA,98109,,,2024-11-19,19.96,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423712-20000,SB21B-423712,SB21B,ORG,BOSTON GLOBE HOME DELPBS,,,,,,1 EXCHANGE PLACE,,BOSTON,MA,02109,,,2024-11-19,27.72,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423712-30000,SB21B-423712,SB21B,ORG,THE DALLAS MORNING NEWS S,,,,,,1954 COMMERCE,,DALLAS,TX,75201,,,2024-11-19,30.03,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423713,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-11-19,1284.29,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-423713-10000,SB21B-423713,SB21B,ORG,NYCT PAYGO,,,,,,ATTN: NYCT CONTROLLER,,NEW YORK,NY,10004,,,2024-11-19,2.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423713-20000,SB21B-423713,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-11-19,4.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423713-30000,SB21B-423713,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-11-19,5.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423713-40000,SB21B-423713,SB21B,ORG,PRET A MANGER 0079,,,,,,1800 M ST NW,,WASHINGTON,DC,20036,,,2024-11-19,6.66,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423713-50000,SB21B-423713,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-11-19,14.74,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423713-60000,SB21B-423713,SB21B,ORG,EZCATER,,,,,,40 WATER ST,,BOSTON,MA,02109,,,2024-11-19,177.76,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423713-70000,SB21B-423713,SB21B,ORG,YOURS TRULY DC,,,,,,1143 NEW HAMPSHIRE AVE NW,,WASHINGTON,DC,20037,,,2024-11-19,272.36,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423713-80000,SB21B-423713,SB21B,ORG,MCDONALD'S 33596,,,,,,3039 ROCHESTER RD,,TROY,MI,48083,,,2024-11-19,13.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423713-90000,SB21B-423713,SB21B,ORG,LA FARM BAKERY & CAFE,,,,,,2600 JOHN BRENTLEY BLVD,,MORRISVILLE,NC,27560,,,2024-11-19,19.05,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423713-100000,SB21B-423713,SB21B,ORG,DOORDASH,,,,,,"303 2ND STREET, SUITE 800",,SAN FRANCISCO,CA,94107,,,2024-11-19,24.72,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423713-110000,SB21B-423713,SB21B,ORG,MCDONALD'S 10697,,,,,,1481 N OPDYKE RD,,AUBURN HILLS,MI,48326,,,2024-11-19,28.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423713-120000,SB21B-423713,SB21B,ORG,MALEK AL KABAB DEARBORN,,,,,,22065 MICHIGAN AVENUE,,DEARBORN,MI,48124,,,2024-11-19,307.15,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423713-130000,SB21B-423713,SB21B,ORG,DELTA AIR LINES,,,,,,ATLANTA AIRPORT,,ATLANTA,GA,30320,,,2024-11-19,408.95,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423714,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-11-19,422.95,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-423714-10000,SB21B-423714,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-11-19,13.69,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423714-20000,SB21B-423714,SB21B,ORG,YOURS TRULY DC,,,,,,1143 NEW HAMPSHIRE AVE NW,,WASHINGTON,DC,20037,,,2024-11-19,384.54,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423714-30000,SB21B-423714,SB21B,ORG,DOORDASH,,,,,,"303 2ND STREET, SUITE 800",,SAN FRANCISCO,CA,94107,,,2024-11-19,24.72,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423715,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-11-19,475.00,0.00,Employee Training/ Planning,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-423715-10000,SB21B-423715,SB21B,ORG,THE MANAGEMENT CENTER,,,,,,1920 L STREET NW,,WASHINGTON,DC,20036,,,2024-11-19,475.00,0.00,Employee Training/ Planning,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423717,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-11-19,50.13,0.00,Deliveries ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-423717-10000,SB21B-423717,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,38116,,,2024-11-19,50.13,0.00,Deliveries ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423718,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-11-19,8.68,0.00,Deliveries ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-423718-10000,SB21B-423718,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,38125,,,2024-11-19,8.68,0.00,Deliveries ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423719,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-11-19,30.00,0.00,Internet Services ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-423719-10000,SB21B-423719,SB21B,ORG,INTELSAT INFLIGHT AIR,,,,,,303 S TECHNOLOGY CT,,BROOMFIELD,CO,800213411,,,2024-11-19,15.00,0.00,Internet Services ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423719-20000,SB21B-423719,SB21B,ORG,INTELSAT INFLIGHT AIR,,,,,,303 S TECHNOLOGY CT,,BROOMFIELD,CO,800213411,,,2024-11-19,15.00,0.00,Internet Services ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423720,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-11-19,87.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-423720-10000,SB21B-423720,SB21B,ORG,METRO WASH AIRPORTS AUTH,,,,,,GARAGE A,,WASHINGTON,DC,20001,,,2024-11-19,87.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-423721,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-11-19,107.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-423721-10000,SB21B-423721,SB21B,ORG,PLAZA PARKING,,,,,,1 S MAIN ST,,LAS VEGAS,NV,891016370,,,2024-11-19,10.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,X,Memo Entry
