form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00341396,500045920,500042103,SB21B,IND,,De Los Santos,Oscar,,,,PO Box 96142,,Washington,DC,200906142,,,2023-02-25,6759.95,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045921,500042103,SB21B,IND,,Durante,Madeleine,,,,PO Box 96142,,Washington,DC,200906142,,,2023-02-25,4956.61,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045637,500042103,SB21B,ORG,"Enfield Road, LLC",,,,,,355 S End Ave,Apt 16C,New York,NY,102801057,,,2023-03-01,5300.40,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045641,500042103,SB21B,ORG,"EveryAction, Inc.",,,,,,655 15Th St NW,Ste 650,Washington,DC,200055701,,,2023-03-15,28300.33,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045645,500042103,SB21B,ORG,Gigi Traore Dba G3 Management Firm,,,,,,3998 E 54Th St,,Newburgh Heights,OH,441054851,,,2023-03-17,321.81,0.00,HR Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045922,500042103,SB21B,IND,,Herrmann,Manny,,,,PO Box 96142,,Washington,DC,200906142,,,2023-02-25,10940.27,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045923,500042103,SB21B,IND,,Hewko,Riley,,,,PO Box 96142,,Washington,DC,200906142,,,2023-02-25,10478.84,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045924,500042103,SB21B,IND,,Kachel,Heather,,,,PO Box 96142,,Washington,DC,200906142,,,2023-02-25,6660.45,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045925,500042103,SB21B,IND,,Kirkstein,Erik,,,,PO Box 96142,,Washington,DC,200906142,,,2023-02-25,8855.07,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045926,500042103,SB21B,IND,,Krebs,Justin,,,,240 8Th St,Apt 2S,Brooklyn,NY,112157206,,,2023-02-25,10615.55,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045927,500042103,SB21B,IND,,Mauter,Erica,,,,PO Box 96142,,Washington,DC,200906142,,,2023-02-25,9459.35,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045634,500042103,SB21B,ORG,"NP Consulting, Inc Dba New Paradigm Strategy Group",,,,,,1100 G St NW,Ste 750,Washington,DC,200057411,,,2023-03-01,3786.00,0.00,Media Consultants,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045635,500042103,SB21B,ORG,"NP Consulting, Inc Dba New Paradigm Strategy Group",,,,,,1100 G St NW,Ste 750,Washington,DC,200057411,,,2023-03-01,3786.00,0.00,Media Consultants,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045636,500042103,SB21B,ORG,"NP Consulting, Inc Dba New Paradigm Strategy Group",,,,,,1100 G St NW,Ste 750,Washington,DC,200057411,,,2023-03-01,3786.00,0.00,Media Consultants,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045653,500042103,SB21B,ORG,"NP Consulting, Inc Dba New Paradigm Strategy Group",,,,,,1100 G St NW,Ste 750,Washington,DC,200057411,,,2023-03-31,3786.00,0.00,Media Consultants,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045654,500042103,SB21B,ORG,"NP Consulting, Inc Dba New Paradigm Strategy Group",,,,,,1100 G St NW,Ste 750,Washington,DC,200057411,,,2023-03-31,3786.00,0.00,Media Consultants,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045928,500042103,SB21B,IND,,Ogun,Chelsea,,,,PO Box 96142,,Washington,DC,200906142,,,2023-02-25,6691.40,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045929,500042103,SB21B,IND,,Park,Jennifer,,,,PO Box 96142,,Washington,DC,200906142,,,2023-02-25,8867.38,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045930,500042103,SB21B,IND,,Quirke,Casey,,,,PO Box 96142,,Washington,DC,200906142,,,2023-02-25,5715.73,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045644,500042103,SB21B,ORG,Robert Fertik Dba Democrats.Com LLC,,,,,,PO Box 1452,,New York,NY,102761452,,,2023-03-17,11358.00,0.00,Social Media Consulting,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045647,500042103,SB21B,ORG,RSM US LLP,,,,,,5155 PAYSPHERE Cir,,Chicago,IL,606740001,,,2023-03-23,19107.67,0.00,Financial Consulting,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045649,500042103,SB21B,ORG,"Salesberry Group, LLC",,,,,,5515 S Hyde Park Blvd,# 1N,Chicago,IL,606371908,,,2023-03-27,6814.80,0.00,Financial Consulting,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045650,500042103,SB21B,ORG,"Salesberry Group, LLC",,,,,,5515 S Hyde Park Blvd,# 1N,Chicago,IL,606371908,,,2023-03-27,18.92,0.00,Financial Consulting,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045931,500042103,SB21B,IND,,Sawyers,Kelly,,,,PO Box 96142,,Washington,DC,200906142,,,2023-02-25,8463.68,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045651,500042103,SB21B,ORG,"Segment,Io, Inc",,,,,,DEPT LA,# 24676,Pasadena,CA,911850001,,,2023-03-27,8430.33,0.00,Technology Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045652,500042103,SB21B,ORG,"Segment,Io, Inc",,,,,,DEPT LA,# 24676,Pasadena,CA,911850001,,,2023-03-27,17069.67,0.00,Technology Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045660,500042103,SB21B,ORG,SIGNIA LTD Dba Public Interest Communications A Division Of Signia,,,,,,6521 W 91St Ave,,Westminster,CO,800312916,,,2023-03-31,8615.67,0.00,Telecommunications Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045387,500042103,SB21B,IND,,Supernova,Brigette,,,,132 Peach Rd,,Milton,NY,125475013,,,2023-03-31,500.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045385,500042103,SB21B,IND,,Travis,Harold,,,,4316 Galenez Way,,Antioch,CA,945319376,,,2023-03-03,1500.00,0.00,Technology Consulting,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045386,500042103,SB21B,IND,,Travis,Harold,,,,4316 Galenez Way,,Antioch,CA,945319376,,,2023-03-17,1200.00,0.00,Technology Consulting,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045388,500042103,SB21B,IND,,Travis,Harold,,,,4316 Galenez Way,,Antioch,CA,945319376,,,2023-03-31,2700.00,0.00,Technology Consulting,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045640,500042103,SB21B,ORG,UpShift Strategies Inc,,,,,,2108 Military Rd,,Arlington,VA,222073925,,,2023-03-08,6057.60,0.00,Communication Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045655,500042103,SB21B,ORG,UpShift Strategies Inc,,,,,,2108 Military Rd,,Arlington,VA,222073925,,,2023-03-31,9572.22,0.00,Communication Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045656,500042103,SB21B,ORG,UpShift Strategies Inc,,,,,,2108 Military Rd,,Arlington,VA,222073925,,,2023-03-31,12115.20,0.00,Communication Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045657,500042103,SB21B,ORG,UpShift Strategies Inc,,,,,,2108 Military Rd,,Arlington,VA,222073925,,,2023-03-31,9572.22,0.00,Communication Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045658,500042103,SB21B,ORG,UpShift Strategies Inc,,,,,,2108 Military Rd,,Arlington,VA,222073925,,,2023-03-31,12115.20,0.00,Communication Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045932,500042103,SB21B,IND,,Zando,Cheryl,,,,PO Box 96142,,Washington,DC,200906142,,,2023-02-25,12443.63,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500042100,,,ORG,MoveOn.Org Civic Action,,,,,,1456 Walnut St,# 372,Berkeley,CA,947091405,,,2023-04-30,248910.51,0.00,Payroll Escrow Transfer and Prepaid Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500045662,500042100,SB21B,ORG,Amazon,,,,,,1455 NW Market St,Fl 4,Seattle,WA,981073744,,,2023-03-31,3147.99,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045517,500042100,SB21B,ORG,Blooming Willow Coaching,,,,,,6533 E Jefferson Ave,Apt 601,Detroit,MI,482073784,,,2023-03-31,2271.60,0.00,Professional Development,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045519,500042100,SB21B,ORG,Brooklyn Institute For Social Research,,,,,,68 Jay St,Ste 308,Brooklyn,NY,112018360,,,2023-03-31,238.52,0.00,Professional Development,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045563,500042100,SB21B,ORG,Clay Space,,,,,,275 Calyer St,,Brooklyn,NY,112222401,,,2023-03-24,567.90,0.00,Professional Development,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046087,500042100,SB21B,IND,,Claydon,Elizabeth,,,,PO Box 96142,,Washington,DC,200906142,,,2023-03-25,8886.18,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045575,500042100,SB21B,ORG,Crate And Barrel,,,,,,850 W North Ave,,Chicago,IL,606422505,,,2023-03-17,300.53,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046088,500042100,SB21B,IND,,De Los Santos,Oscar,,,,PO Box 96142,,Washington,DC,200906142,,,2023-03-25,8238.69,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046089,500042100,SB21B,IND,,Durante,Madeleine,,,,PO Box 96142,,Washington,DC,200906142,,,2023-03-25,4956.61,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045591,500042100,SB21B,ORG,Gasworks NYC,,,,,,673 5Th Ave,,Brooklyn,NY,112156310,,,2023-03-31,511.11,0.00,Professional Development,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046090,500042100,SB21B,IND,,Herrmann,Manny,,,,PO Box 96142,,Washington,DC,200906142,,,2023-03-25,10315.11,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046091,500042100,SB21B,IND,,Hewko,Riley,,,,PO Box 96142,,Washington,DC,200906142,,,2023-03-25,10315.11,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046092,500042100,SB21B,IND,,Kachel,Heather,,,,PO Box 96142,,Washington,DC,200906142,,,2023-03-25,7327.17,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046093,500042100,SB21B,IND,,Kirkstein,Erik,,,,PO Box 96142,,Washington,DC,200906142,,,2023-03-25,9041.73,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046094,500042100,SB21B,IND,,Krebs,Justin,,,,240 8Th St,Apt 2S,Brooklyn,NY,112157206,,,2023-03-25,9259.85,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046095,500042100,SB21B,IND,,Mauter,Erica,,,,PO Box 96142,,Washington,DC,200906142,,,2023-03-25,10733.32,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046096,500042100,SB21B,IND,,Ogun,Chelsea,,,,PO Box 96142,,Washington,DC,200906142,,,2023-03-25,6664.63,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046097,500042100,SB21B,IND,,Park,Jennifer,,,,PO Box 96142,,Washington,DC,200906142,,,2023-03-25,8977.97,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046098,500042100,SB21B,IND,,Quirke,Casey,,,,PO Box 96142,,Washington,DC,200906142,,,2023-03-25,5667.64,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045663,500042100,SB21B,ORG,Rockwood Leadership Institute,,,,,,1212 Broadway,Ste 700,Oakland,CA,946121805,,,2023-03-31,556.52,0.00,Professional Development,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046099,500042100,SB21B,IND,,Sawyers,Kelly,,,,PO Box 96142,,Washington,DC,200906142,,,2023-03-25,8335.44,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045664,500042100,SB21B,ORG,Seay Strategies,,,,,,57 Herkimer St,Apt 208,Brooklyn,NY,112162730,,,2023-03-31,90000.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045696,500042100,SB21B,ORG,StoryStudio Chicago,,,,,,4043 N Ravenswood Ave,Ste 222,Chicago,IL,606135682,,,2023-03-31,276.38,0.00,Professional Development,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045665,500042100,SB21B,ORG,The Bridge Conference,,,,,,11709 Bowman Green Dr,,Reston,VA,201903501,,,2023-03-31,719.34,0.00,Professional Development,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045661,500042100,SB21B,ORG,"Upland Software, Inc.",,,,,,401 Congress Ave,Ste 1850,Austin,TX,787013788,,,2023-03-31,54238.16,0.00,Connectivity (Texting),,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045708,500042100,SB21B,ORG,WeWork,,,,,,1701 Rhode Island Ave NW,,Washington,DC,200363001,,,2023-03-31,8663.58,0.00,Office Space Rental,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046100,500042100,SB21B,IND,,Zando,Cheryl,,,,PO Box 96142,,Washington,DC,200906142,,,2023-03-25,12726.44,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500042101,,,ORG,MoveOn.Org Civic Action,,,,,,1456 Walnut St,# 372,Berkeley,CA,947091405,,,2023-05-31,1154083.07,0.00,Payroll Escrow Transfer and Prepaid Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500045698,500042101,SB21B,ORG,1Password,,,,,,"4711 Yonge St, 10Th FL",,Toronto ZZ Canada,ZZ,00000,,,2023-04-30,5228.08,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045699,500042101,SB21B,ORG,1Password,,,,,,"4711 Yonge St, 10Th FL",,Toronto ZZ Canada,ZZ,00000,,,2023-04-30,1679.78,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045707,500042101,SB21B,ORG,Adobe Creative Cloud,,,,,,151 Almaden Blvd,,San Jose,CA,951132001,,,2023-04-30,285.10,0.00,Professional Development,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045415,500042101,SB21B,ORG,Air Canada,,,,,,7373 Cte Vertu,"Boulevard West, Saint-Laurent,",Quebec Zz 0 Canada,ZZ,00000,,,2023-04-30,656.27,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045691,500042101,SB21B,ORG,Airtable,,,,,,799 Market St,Fl 8,San Francisco,CA,941032044,,,2023-04-30,1145.44,0.00,Technology Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045702,500042101,SB21B,ORG,Amazon,,,,,,1455 NW Market St,Fl 4,Seattle,WA,981073744,,,2023-04-30,184.22,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045706,500042101,SB21B,ORG,Amtrak,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2023-04-30,158.44,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045701,500042101,SB21B,ORG,Apple,,,,,,1 Infinite Loop,,Cupertino,CA,950142083,,,2023-04-30,12404.15,0.00,Computer/Equipment,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045393,500042101,SB21B,IND,,Arique Aguilar,Mariveliz,,,,621 Iowa St,,Golden,CO,804031333,,,2023-04-28,1638.75,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045394,500042101,SB21B,IND,,Arique Aguilar,Mariveliz,,,,621 Iowa St,,Golden,CO,804031333,,,2023-04-28,1638.75,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045529,500042101,SB21B,ORG,Bryant Bailey Consulting LLC,,,,,,2618 Hackberry St,,Cincinnati,OH,452062122,,,2023-04-30,6750.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045694,500042101,SB21B,ORG,ChangeSprout Inc.,,,,,,PO Box 1194,,Hudson,NY,125340308,,,2023-04-30,3000.00,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045675,500042101,SB21B,ORG,Cigna Dental/Vision,,,,,,5476 COLLECTION CENTER Dr,,Chicago,IL,606930001,,,2023-04-17,7676.72,0.00,Health Insurance,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045678,500042101,SB21B,ORG,Cigna Medical,,,,,,1700 Lincoln St,Lowr LEVEL,Denver,CO,802034500,,,2023-04-21,128739.56,0.00,Health Insurance,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046116,500042101,SB21B,IND,,Claydon,Elizabeth,,,,PO Box 96142,,Washington,DC,200906142,,,2023-04-25,8886.18,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045679,500042101,SB21B,ORG,Cozen O'Connor,,,,,,PO Box 7247,,Philadelphia,PA,191700001,,,2023-04-25,528.40,0.00,Legal Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045690,500042101,SB21B,ORG,Critical Mention Inc,,,,,,521 5Th Ave,Fl 16,New York,NY,101750003,,,2023-04-30,158.96,0.00,Technology Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046117,500042101,SB21B,IND,,De Los Santos,Oscar,,,,PO Box 96142,,Washington,DC,200906142,,,2023-04-25,8238.69,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046118,500042101,SB21B,IND,,DeLeon-Connors,Maria,,,,PO Box 96142,,Washington,DC,200906142,,,2023-04-25,10315.11,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045705,500042101,SB21B,ORG,Delta Air,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2023-04-30,184.42,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045692,500042101,SB21B,IND,,Deruiter-Williams,Danielle,Nicole,,,1720 Leonidas St,,New Orleans,LA,701182156,,,2023-04-30,1584.40,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046119,500042101,SB21B,IND,,DeStefano,Amanda,,,,PO Box 96142,,Washington,DC,200906142,,,2023-04-25,7859.13,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045683,500042101,SB21B,ORG,"DocuSign, Inc.",,,,,,221 Main St,Ste 1000,San Francisco,CA,941051925,,,2023-04-26,522.05,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045684,500042101,SB21B,ORG,"DocuSign, Inc.",,,,,,221 Main St,Ste 1000,San Francisco,CA,941051925,,,2023-04-26,1407.95,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046120,500042101,SB21B,IND,,Douglas,Durrel,,,,PO Box 96142,,Washington,DC,200906142,,,2023-04-25,7859.13,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046121,500042101,SB21B,IND,,Durante,Madeleine,,,,PO Box 96142,,Washington,DC,200906142,,,2023-04-25,4956.61,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046122,500042101,SB21B,IND,,Einhorn,Emma,,,,PO Box 96142,,Washington,DC,200906142,,,2023-04-25,12566.93,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045672,500042101,SB21B,ORG,"Enfield Road, LLC",,,,,,355 S End Ave,Apt 16C,New York,NY,102801057,,,2023-04-06,5545.40,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046123,500042101,SB21B,IND,,Epting,Rahna,,,,PO Box 96142,,Washington,DC,200906142,,,2023-04-25,15983.45,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046124,500042101,SB21B,IND,,Etienne,Chrissy,,,,PO Box 96142,,Washington,DC,200906142,,,2023-04-25,5269.19,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500045673,500042101,SB21B,ORG,"EveryAction, Inc.",,,,,,655 15Th St NW,Ste 650,Washington,DC,200055701,,,2023-04-11,29430.23,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046125,500042101,SB21B,IND,,Fagan,Jayne,,,,PO Box 96142,,Washington,DC,200906142,,,2023-04-25,5894.35,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046126,500042101,SB21B,IND,,Figdor,Emily,,,,PO Box 91642,,Washington,DC,200901642,,,2023-04-25,12566.93,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046127,500042101,SB21B,IND,,Fontaine,Vickie,,,,PO Box 96142,,Washington,DC,200906142,,,2023-04-25,8238.69,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046128,500042101,SB21B,IND,,French,Alexandra,,,,PO Box 96142,,Washington,DC,200906142,,,2023-04-25,9425.20,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046129,500042101,SB21B,IND,,Geam,Jane,,,,PO Box 96142,,Washington,DC,200906142,,,2023-04-25,8238.69,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046130,500042101,SB21B,IND,,Geller,Seth,,,,PO Box 96142,,Washington,DC,200906142,,,2023-04-25,7826.23,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046131,500042101,SB21B,IND,,Gomez,Jensine,,,,PO Box 96142,,Washington,DC,200906142,,,2023-04-25,7616.73,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046132,500042101,SB21B,IND,,Gordon,Cody,,,,PO Box 96142,,Washington,DC,200906142,,,2023-04-25,8238.69,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046133,500042101,SB21B,IND,,Hansen,Allison,,,,PO Box 96142,,Washington,DC,200906142,,,2023-04-25,8238.69,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046134,500042101,SB21B,IND,,Hawkins,Imani,,,,PO Box 96142,,Washington,DC,200906142,,,2023-04-25,1266.67,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046135,500042101,SB21B,IND,,Herbert,Kelsey,,,,PO Box 96142,,Washington,DC,200906142,,,2023-04-25,2221.54,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046136,500042101,SB21B,IND,,Herrmann,Manny,,,,PO Box 96142,,Washington,DC,200906142,,,2023-04-25,10315.11,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046137,500042101,SB21B,IND,,Hewko,Riley,,,,PO Box 96142,,Washington,DC,200906142,,,2023-04-25,10315.11,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046138,500042101,SB21B,IND,,Isaac,Emily,,,,PO Box 96142,,Washington,DC,200906142,,,2023-04-25,8886.18,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046139,500042101,SB21B,IND,,Kachel,Heather,,,,PO Box 96142,,Washington,DC,200906142,,,2023-04-25,13446.08,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046140,500042101,SB21B,IND,,Kalik,Dan,,,,PO Box 96142,,Washington,DC,200906142,,,2023-04-25,12827.77,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046141,500042101,SB21B,IND,,Kang,Jean,,,,PO Box 96142,,Washington,DC,200906142,,,2023-04-25,5894.35,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046142,500042101,SB21B,IND,,Kelly,Allison,,,,PO Box 96142,,Washington,DC,200906142,,,2023-04-25,8351.94,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046143,500042101,SB21B,IND,,Keynan,Ugbaad,,,,PO Box 96142,,Washington,DC,200906142,,,2023-04-25,5501.39,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046144,500042101,SB21B,IND,,Khan,Mohammad,,,,PO Box 96142,,Washington,DC,200906142,,,2023-04-25,6854.69,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046145,500042101,SB21B,IND,,Kharrazi,Mana,,,,PO Box 96142,,Washington,DC,200906142,,,2023-04-25,9500.17,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046146,500042101,SB21B,IND,,Kinsella,Mark,,,,PO Box 96142,,Washington,DC,200906142,,,2023-04-25,7540.16,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046147,500042101,SB21B,IND,,Kirkman,Tania,,,,PO Box 96142,,Washington,DC,200906142,,,2023-04-25,6664.63,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500046148,500042101,SB21B,IND,,Kirkstein,Erik,,,,PO Box 96142,,Washington,DC,200906142,,,2023-04-25,8823.86,0.00,Salary and Benefits,,,,,,,,,,,,,,,,,,,X,*
